VMetaFrameType.PROTO/drone/quat/w,VMetaFrameType.PROTO/drone/quat/x,VMetaFrameType.PROTO/drone/quat/y,VMetaFrameType.PROTO/drone/quat/z,VMetaFrameType.PROTO/drone/location/latitude,VMetaFrameType.PROTO/drone/location/longitude,VMetaFrameType.PROTO/drone/location/altitude_wgs84ellipsoid,VMetaFrameType.PROTO/drone/location/altitude_egm96amsl,VMetaFrameType.PROTO/drone/location/horizontal_accuracy,VMetaFrameType.PROTO/drone/location/vertical_accuracy,VMetaFrameType.PROTO/drone/location/sv_count,VMetaFrameType.PROTO/drone/ground_distance,VMetaFrameType.PROTO/drone/local_position/x,VMetaFrameType.PROTO/drone/local_position/y,VMetaFrameType.PROTO/drone/local_position/z,VMetaFrameType.PROTO/drone/speed/north,VMetaFrameType.PROTO/drone/speed/east,VMetaFrameType.PROTO/drone/speed/down,VMetaFrameType.PROTO/drone/battery_percentage,VMetaFrameType.PROTO/drone/animation_in_progress,VMetaFrameType.PROTO/drone/flying_state,VMetaFrameType.PROTO/drone/piloting_mode,VMetaFrameType.PROTO/camera/timestamp,VMetaFrameType.PROTO/camera/base_quat/w,VMetaFrameType.PROTO/camera/base_quat/x,VMetaFrameType.PROTO/camera/base_quat/y,VMetaFrameType.PROTO/camera/base_quat/z,VMetaFrameType.PROTO/camera/quat/w,VMetaFrameType.PROTO/camera/quat/x,VMetaFrameType.PROTO/camera/quat/y,VMetaFrameType.PROTO/camera/quat/z,VMetaFrameType.PROTO/camera/location/latitude,VMetaFrameType.PROTO/camera/location/longitude,VMetaFrameType.PROTO/camera/location/altitude_wgs84ellipsoid,VMetaFrameType.PROTO/camera/location/altitude_egm96amsl,VMetaFrameType.PROTO/camera/location/horizontal_accuracy,VMetaFrameType.PROTO/camera/location/vertical_accuracy,VMetaFrameType.PROTO/camera/location/sv_count,VMetaFrameType.PROTO/camera/principal_point/x,VMetaFrameType.PROTO/camera/principal_point/y,VMetaFrameType.PROTO/camera/exposure_time,VMetaFrameType.PROTO/camera/iso_gain,VMetaFrameType.PROTO/camera/awb_r_gain,VMetaFrameType.PROTO/camera/awb_b_gain,VMetaFrameType.PROTO/camera/hfov,VMetaFrameType.PROTO/camera/vfov
0.41163474321365356,-0.0059614237397909164,-0.03946636989712715,-0.910474419593811,48.87921620000023,2.3687434999999977,49.263999938964844,2.875,0.7990306615829468,0.800000011920929,20,0,0,0,0,0,0,0,100,false,FS_TAKINGOFF,PM_UNKNOWN,19933000,0.4113096594810486,0,0,-0.9114956855773926,0.41134926676750183,-0.00002082254104607273,0.000041219704144168645,-0.91147780418396,48.879215215208404,2.368741747158003,49.30223846435547,2.9132401943206787,0.7990306615829468,0.800000011920929,20,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.4115941822528839,-0.005966939963400364,-0.039443954825401306,-0.910493791103363,48.87921620000023,2.3687434999999977,49.263999938964844,2.875,0.7990306615829468,0.800000011920929,20,0,0,0,0,0,0,0,100,false,FS_TAKINGOFF,PM_UNKNOWN,19967000,0.4112568497657776,0,0,-0.9115195274353027,0.4113471806049347,-0.000007808367627148982,0.000017088294043787755,-0.9114787578582764,48.87921521508726,2.368741747323057,49.302242279052734,2.9132423400878906,0.7990306615829468,0.800000011920929,20,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.4115941822528839,-0.005966939963400364,-0.039443954825401306,-0.910493791103363,48.87921620000023,2.3687434999999977,49.263999938964844,2.875,0.7990306615829468,0.800000011920929,20,0,0,0,0,0,0,0,100,false,FS_TAKINGOFF,PM_UNKNOWN,19967000,0.4112568497657776,0,0,-0.9115195274353027,0.4113471806049347,-0.000007808367627148982,0.000017088294043787755,-0.9114787578582764,48.87921521508726,2.368741747323057,49.302242279052734,2.9132423400878906,0.7990306615829468,0.800000011920929,20,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.4115993082523346,-0.0059580206871032715,-0.03944214805960655,-0.9104915261268616,48.87921620000023,2.3687434999999977,49.165000915527344,2.7760000228881836,0.7990306615829468,0.800000011920929,20,0,0,0,0,0,0,0,100,false,FS_TAKINGOFF,PM_UNKNOWN,20000000,0.4112650752067566,0,0,-0.9115157723426819,0.4113163948059082,-1.2258149695298926e-7,-2.3844125962568796e-7,-0.911492645740509,48.879215215103336,2.368741747313684,49.203243255615234,2.814244508743286,0.7990306615829468,0.800000011920929,20,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.4115993082523346,-0.0059580206871032715,-0.03944214805960655,-0.9104915261268616,48.87921620000023,2.3687434999999977,49.165000915527344,2.7760000228881836,0.7990306615829468,0.800000011920929,20,0,0,0,0,0,0,0,100,false,FS_TAKINGOFF,PM_UNKNOWN,20000000,0.4112650752067566,0,0,-0.9115157723426819,0.4113163948059082,-1.2258149695298926e-7,-2.3844125962568796e-7,-0.911492645740509,48.879215215103336,2.368741747313684,49.203243255615234,2.814244508743286,0.7990306615829468,0.800000011920929,20,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.41161423921585083,-0.005952164530754089,-0.03943203017115593,-0.9104852080345154,48.87921620000023,2.3687434999999977,49.165000915527344,2.7760000228881836,0.7990306615829468,0.800000011920929,20,0,0,0,0,0,0,0,100,false,FS_TAKINGOFF,PM_UNKNOWN,20033000,0.41127315163612366,0,0,-0.9115121364593506,0.4113178253173828,-1.778742131364197e-7,-9.095549557969207e-8,-0.9114919900894165,48.8792152151221,2.3687417472994197,49.2032470703125,2.814246892929077,0.7990306615829468,0.800000011920929,20,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.41161423921585083,-0.005952164530754089,-0.03943203017115593,-0.9104852080345154,48.87921620000023,2.3687434999999977,49.165000915527344,2.7760000228881836,0.7990306615829468,0.800000011920929,20,0,0,0,0,0,0,0,100,false,FS_TAKINGOFF,PM_UNKNOWN,20033000,0.41127315163612366,0,0,-0.9115121364593506,0.4113178253173828,-1.778742131364197e-7,-9.095549557969207e-8,-0.9114919900894165,48.8792152151221,2.3687417472994197,49.2032470703125,2.814246892929077,0.7990306615829468,0.800000011920929,20,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.4116244614124298,-0.00592054333537817,-0.03943009302020073,-0.9104809761047363,48.87921620000023,2.3687434999999977,49.165000915527344,2.7760000228881836,0.7990306615829468,0.800000011920929,20,0,0,0,0,0,0,0,100,false,FS_TAKINGOFF,PM_UNKNOWN,20067000,0.41129204630851746,0,0,-0.9115036129951477,0.41132378578186035,-6.353416779347754e-7,4.962220145898755e-7,-0.9114893078804016,48.87921521518321,2.368741747254998,49.20325469970703,2.8142545223236084,0.7990306615829468,0.800000011920929,20,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.4116244614124298,-0.00592054333537817,-0.03943009302020073,-0.9104809761047363,48.87921620000023,2.3687434999999977,49.165000915527344,2.7760000228881836,0.7990306615829468,0.800000011920929,20,0,0,0,0,0,0,0,100,false,FS_TAKINGOFF,PM_UNKNOWN,20067000,0.41129204630851746,0,0,-0.9115036129951477,0.41132378578186035,-6.353416779347754e-7,4.962220145898755e-7,-0.9114893078804016,48.87921521518321,2.368741747254998,49.20325469970703,2.8142545223236084,0.7990306615829468,0.800000011920929,20,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.41162431240081787,-0.005880401469767094,-0.039414819329977036,-0.9104819893836975,48.87921620000023,2.3687434999999977,49.165000915527344,2.7760000228881836,0.7990306615829468,0.800000011920929,20,0,0,0,0,0,0,0,100,false,FS_TAKINGOFF,PM_UNKNOWN,20100000,0.41129162907600403,0,0,-0.911503791809082,0.4113365113735199,-0.0000011782466344811837,0.0000014799458085690276,-0.9114835858345032,48.87921521520304,2.3687417472798575,49.20326614379883,2.814265727996826,0.7990306615829468,0.800000011920929,20,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.41162431240081787,-0.005880401469767094,-0.039414819329977036,-0.9104819893836975,48.87921620000023,2.3687434999999977,49.165000915527344,2.7760000228881836,0.7990306615829468,0.800000011920929,20,0,0,0,0,0,0,0,100,false,FS_TAKINGOFF,PM_UNKNOWN,20100000,0.41129162907600403,0,0,-0.911503791809082,0.4113365113735199,-0.0000011782466344811837,0.0000014799458085690276,-0.9114835858345032,48.87921521520304,2.3687417472798575,49.20326614379883,2.814265727996826,0.7990306615829468,0.800000011920929,20,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.4116426706314087,-0.005880503915250301,-0.03940022364258766,-0.9104743599891663,48.87921620000023,2.3687434999999977,49.165000915527344,2.7760000228881836,0.7990306615829468,0.800000011920929,20,0,0,0,0,0,0,0,100,false,FS_TAKINGOFF,PM_UNKNOWN,20133000,0.4113103151321411,0,0,-0.9114953875541687,0.41134193539619446,-0.0000033128637824120233,0.000005795031484012725,-0.9114810824394226,48.87921521524378,2.368741747234213,49.20326614379883,2.814267158508301,0.7990306615829468,0.800000011920929,20,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.4116426706314087,-0.005880503915250301,-0.03940022364258766,-0.9104743599891663,48.87921620000023,2.3687434999999977,49.165000915527344,2.7760000228881836,0.7990306615829468,0.800000011920929,20,0,0,0,0,0,0,0,100,false,FS_TAKINGOFF,PM_UNKNOWN,20133000,0.4113103151321411,0,0,-0.9114953875541687,0.41134193539619446,-0.0000033128637824120233,0.000005795031484012725,-0.9114810824394226,48.87921521524378,2.368741747234213,49.20326614379883,2.814267158508301,0.7990306615829468,0.800000011920929,20,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.41164273023605347,-0.0058471886441111565,-0.03941318392753601,-0.9104738831520081,48.87921620000023,2.3687434999999977,49.165000915527344,2.7760000228881836,0.7990306615829468,0.800000011920929,20,0,0,0,0,0,0,0,100,false,FS_TAKINGOFF,PM_UNKNOWN,20167000,0.41131076216697693,0,0,-0.9114952087402344,0.4113565683364868,1.3929025044490118e-7,-0.0000013116673471813556,-0.9114745259284973,48.87921521526951,2.3687417472309527,49.20327377319336,2.8142738342285156,0.7990306615829468,0.800000011920929,20,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.41164273023605347,-0.0058471886441111565,-0.03941318392753601,-0.9104738831520081,48.87921620000023,2.3687434999999977,49.165000915527344,2.7760000228881836,0.7990306615829468,0.800000011920929,20,0,0,0,0,0,0,0,100,false,FS_TAKINGOFF,PM_UNKNOWN,20167000,0.41131076216697693,0,0,-0.9114952087402344,0.4113565683364868,1.3929025044490118e-7,-0.0000013116673471813556,-0.9114745259284973,48.87921521526951,2.3687417472309527,49.20327377319336,2.8142738342285156,0.7990306615829468,0.800000011920929,20,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.41162994503974915,-0.0058059608563780785,-0.03940915688872337,-0.9104800820350647,48.87921620000023,2.3687434999999977,49.165000915527344,2.7760000228881836,0.7990306615829468,0.800000011920929,20,0,0,0,0,0,0,0,100,false,FS_TAKINGOFF,PM_UNKNOWN,20200000,0.4112987816333771,0,0,-0.9115005731582642,0.41136157512664795,4.3193728060941794e-7,-3.872659704029502e-7,-0.9114722609519958,48.87921521526254,2.3687417472871934,49.203285217285156,2.814284086227417,0.7990306615829468,0.800000011920929,20,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.41162994503974915,-0.0058059608563780785,-0.03940915688872337,-0.9104800820350647,48.87921620000023,2.3687434999999977,49.165000915527344,2.7760000228881836,0.7990306615829468,0.800000011920929,20,0,0,0,0,0,0,0,100,false,FS_TAKINGOFF,PM_UNKNOWN,20200000,0.4112987816333771,0,0,-0.9115005731582642,0.41136157512664795,4.3193728060941794e-7,-3.872659704029502e-7,-0.9114722609519958,48.87921521526254,2.3687417472871934,49.203285217285156,2.814284086227417,0.7990306615829468,0.800000011920929,20,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.4116429388523102,-0.005756731145083904,-0.039400000125169754,-0.9104748964309692,48.87921620000023,2.3687434999999977,49.165000915527344,2.7760000228881836,0.7990306615829468,0.800000011920929,20,0,0,0,0,0,0,0,100,false,FS_TAKINGOFF,PM_UNKNOWN,20233000,0.4113062918186188,0,0,-0.911497175693512,0.41135698556900024,2.0493814645305974e-7,-0.000002164746092603309,-0.911474347114563,48.87921521531186,2.3687417472692616,49.20329284667969,2.8142940998077393,0.7990306615829468,0.800000011920929,20,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.4116429388523102,-0.005756731145083904,-0.039400000125169754,-0.9104748964309692,48.87921620000023,2.3687434999999977,49.165000915527344,2.7760000228881836,0.7990306615829468,0.800000011920929,20,0,0,0,0,0,0,0,100,false,FS_TAKINGOFF,PM_UNKNOWN,20233000,0.4113062918186188,0,0,-0.911497175693512,0.41135698556900024,2.0493814645305974e-7,-0.000002164746092603309,-0.911474347114563,48.87921521531186,2.3687417472692616,49.20329284667969,2.8142940998077393,0.7990306615829468,0.800000011920929,20,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.41163212060928345,-0.00570937804877758,-0.03939105197787285,-0.9104806184768677,48.87921620000023,2.3687434999999977,49.165000915527344,2.7760000228881836,0.7990306615829468,0.800000011920929,20,0,0,0,0,0,0,0,100,false,FS_TAKINGOFF,PM_UNKNOWN,20267000,0.41131356358528137,0,0,-0.9114938974380493,0.4113582670688629,-0.000001101568841477274,0.0000017308622091150028,-0.9114737510681152,48.87921521531909,2.3687417473263173,49.20330810546875,2.8143091201782227,0.7990306615829468,0.800000011920929,20,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.41163212060928345,-0.00570937804877758,-0.03939105197787285,-0.9104806184768677,48.87921620000023,2.3687434999999977,49.165000915527344,2.7760000228881836,0.7990306615829468,0.800000011920929,20,0,0,0,0,0,0,0,100,false,FS_TAKINGOFF,PM_UNKNOWN,20267000,0.41131356358528137,0,0,-0.9114938974380493,0.4113582670688629,-0.000001101568841477274,0.0000017308622091150028,-0.9114737510681152,48.87921521531909,2.3687417473263173,49.20330810546875,2.8143091201782227,0.7990306615829468,0.800000011920929,20,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.41162821650505066,-0.0056704506278038025,-0.039387401193380356,-0.91048264503479,48.87921620000023,2.3687434999999977,49.165000915527344,2.7760000228881836,0.7990306615829468,0.800000011920929,20,0,0,0,0,0,0,0,100,false,FS_TAKINGOFF,PM_UNKNOWN,20300000,0.4113004207611084,0,0,-0.9114998579025269,0.4113612174987793,1.1447053793744999e-7,-7.837842304070364e-7,-0.9114724397659302,48.879215215333296,2.368741747353215,49.20331954956055,2.814318895339966,0.7990306615829468,0.800000011920929,20,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.41162821650505066,-0.0056704506278038025,-0.039387401193380356,-0.91048264503479,48.87921620000023,2.3687434999999977,49.165000915527344,2.7760000228881836,0.7990306615829468,0.800000011920929,20,0,0,0,0,0,0,0,100,false,FS_TAKINGOFF,PM_UNKNOWN,20300000,0.4113004207611084,0,0,-0.9114998579025269,0.4113612174987793,1.1447053793744999e-7,-7.837842304070364e-7,-0.9114724397659302,48.879215215333296,2.368741747353215,49.20331954956055,2.814318895339966,0.7990306615829468,0.800000011920929,20,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.41162413358688354,-0.005628650076687336,-0.039357177913188934,-0.9104861617088318,48.87921620000023,2.3687434999999977,49.165000915527344,2.7760000228881836,0.7990306615829468,0.800000011920929,20,0,0,0,0,0,0,0,100,false,FS_TAKINGOFF,PM_UNKNOWN,20333000,0.4112986922264099,0,0,-0.9115006327629089,0.4113534986972809,1.6560994708925136e-7,-0.0000016696409375072108,-0.9114758968353271,48.87921521534375,2.3687417473972294,49.203330993652344,2.814331293106079,0.7990306615829468,0.800000011920929,20,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.41162413358688354,-0.005628650076687336,-0.039357177913188934,-0.9104861617088318,48.87921620000023,2.3687434999999977,49.165000915527344,2.7760000228881836,0.7990306615829468,0.800000011920929,20,0,0,0,0,0,0,0,100,false,FS_TAKINGOFF,PM_UNKNOWN,20333000,0.4112986922264099,0,0,-0.9115006327629089,0.4113534986972809,1.6560994708925136e-7,-0.0000016696409375072108,-0.9114758968353271,48.87921521534375,2.3687417473972294,49.203330993652344,2.814331293106079,0.7990306615829468,0.800000011920929,20,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.41162699460983276,-0.005607030354440212,-0.0393231138586998,-0.9104865193367004,48.87921620000023,2.3687434999999977,49.165000915527344,2.7760000228881836,0.7990306615829468,0.800000011920929,20,0,0,0,0,0,0,0,100,false,FS_TAKINGOFF,PM_UNKNOWN,20367000,0.4113004207611084,0,0,-0.9114998579025269,0.41134870052337646,-3.2336859590031963e-7,-0.0000011527168908287422,-0.9114780426025391,48.8792152153467,2.3687417474363532,49.20334243774414,2.8143410682678223,0.7990306615829468,0.800000011920929,20,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.41162699460983276,-0.005607030354440212,-0.0393231138586998,-0.9104865193367004,48.87921620000023,2.3687434999999977,49.165000915527344,2.7760000228881836,0.7990306615829468,0.800000011920929,20,0,0,0,0,0,0,0,100,false,FS_TAKINGOFF,PM_UNKNOWN,20367000,0.4113004207611084,0,0,-0.9114998579025269,0.41134870052337646,-3.2336859590031963e-7,-0.0000011527168908287422,-0.9114780426025391,48.8792152153467,2.3687417474363532,49.20334243774414,2.8143410682678223,0.7990306615829468,0.800000011920929,20,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.411627858877182,-0.005545542575418949,-0.03932970017194748,-0.9104861617088318,48.8792160000003,2.3687433000000846,49.165000915527344,2.7760000228881836,0.7990306615829468,0.800000011920929,20,0,0,0,0,0,0,0,100,false,FS_TAKINGOFF,PM_UNKNOWN,20400000,0.41130226850509644,0,0,-0.9114990234375,0.41134878993034363,0.000004498084308579564,-0.000037833302485523745,-0.9114780426025391,48.879215015389455,2.368741547442954,49.20335388183594,2.814354181289673,0.7990306615829468,0.800000011920929,20,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.411627858877182,-0.005545542575418949,-0.03932970017194748,-0.9104861617088318,48.8792160000003,2.3687433000000846,49.165000915527344,2.7760000228881836,0.7990306615829468,0.800000011920929,20,0,0,0,0,0,0,0,100,false,FS_TAKINGOFF,PM_UNKNOWN,20400000,0.41130226850509644,0,0,-0.9114990234375,0.41134878993034363,0.000004498084308579564,-0.000037833302485523745,-0.9114780426025391,48.879215015389455,2.368741547442954,49.20335388183594,2.814354181289673,0.7990306615829468,0.800000011920929,20,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.41162803769111633,-0.005456297658383846,-0.03928409889340401,-0.9104885458946228,48.8792160000003,2.3687433000000846,49.165000915527344,2.7760000228881836,0.7990306615829468,0.800000011920929,20,0,0,0,0,0,0,0,100,false,FS_TAKINGOFF,PM_UNKNOWN,20433000,0.41130444407463074,0,0,-0.9114980101585388,0.41135379672050476,0.00005821773811476305,-0.000021828303943038918,-0.9114757776260376,48.87921501542403,2.368741547491044,49.20337677001953,2.8143763542175293,0.7990306615829468,0.800000011920929,20,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.41162803769111633,-0.005456297658383846,-0.03928409889340401,-0.9104885458946228,48.8792160000003,2.3687433000000846,49.165000915527344,2.7760000228881836,0.7990306615829468,0.800000011920929,20,0,0,0,0,0,0,0,100,false,FS_TAKINGOFF,PM_UNKNOWN,20433000,0.41130444407463074,0,0,-0.9114980101585388,0.41135379672050476,0.00005821773811476305,-0.000021828303943038918,-0.9114757776260376,48.87921501542403,2.368741547491044,49.20337677001953,2.8143763542175293,0.7990306615829468,0.800000011920929,20,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.41166865825653076,-0.004735997878015041,-0.03894491493701935,-0.9104887843132019,48.8792160000003,2.3687433000000846,49.165122985839844,2.776121139526367,0.7990306615829468,0.800000011920929,20,0,0,0,-0.00012113460979890078,0,0,-0.009004941210150719,100,false,FS_TAKINGOFF,PM_UNKNOWN,20467000,0.4113631248474121,0,0,-0.9114715456962585,0.4113563001155853,0.00008321533096022904,0.00003606061727623455,-0.9114746451377869,48.879215015865455,2.3687415479214073,49.20372009277344,2.814718246459961,0.7990306615829468,0.800000011920929,20,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.41166865825653076,-0.004735997878015041,-0.03894491493701935,-0.9104887843132019,48.8792160000003,2.3687433000000846,49.165122985839844,2.776121139526367,0.7990306615829468,0.800000011920929,20,0,0,0,-0.00012113460979890078,0,0,-0.009004941210150719,100,false,FS_TAKINGOFF,PM_UNKNOWN,20467000,0.4113631248474121,0,0,-0.9114715456962585,0.4113563001155853,0.00008321533096022904,0.00003606061727623455,-0.9114746451377869,48.879215015865455,2.3687415479214073,49.20372009277344,2.814718246459961,0.7990306615829468,0.800000011920929,20,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.41173216700553894,-0.001895437017083168,-0.03742748871445656,-0.9105340242385864,48.87921600002872,2.368743299822397,49.1659049987793,2.7769033908843994,0.7990306615829468,0.800000011920929,20,0.000903328531421721,0.000009968082849809434,-0.00003891056257998571,-0.000903328531421721,0.0013615507632493973,-0.005184935871511698,-0.034854818135499954,100,false,FS_TAKINGOFF,PM_UNKNOWN,20500000,0.4113694727420807,0,0,-0.9114686846733093,0.4113960862159729,0.000025233706764993258,0.0000038949219742789865,-0.9114567041397095,48.87921501737869,2.3687415494643576,49.20534133911133,2.816340208053589,0.7990306615829468,0.800000011920929,20,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.41173216700553894,-0.001895437017083168,-0.03742748871445656,-0.9105340242385864,48.87921600002872,2.368743299822397,49.1659049987793,2.7769033908843994,0.7990306615829468,0.800000011920929,20,0.000903328531421721,0.000009968082849809434,-0.00003891056257998571,-0.000903328531421721,0.0013615507632493973,-0.005184935871511698,-0.034854818135499954,100,false,FS_TAKINGOFF,PM_UNKNOWN,20500000,0.4113694727420807,0,0,-0.9114686846733093,0.4113960862159729,0.000025233706764993258,0.0000038949219742789865,-0.9114567041397095,48.87921501737869,2.3687415494643576,49.20534133911133,2.816340208053589,0.7990306615829468,0.800000011920929,20,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.41207918524742126,0.002417081966996193,-0.03363209217786789,-0.9105239510536194,48.879216001236756,2.3687432937981265,49.16779327392578,2.7787914276123047,0.7990306615829468,0.800000011920929,20,0.0027913374360650778,0.0001699995482340455,-0.0005580125143751502,-0.0027913374360650778,0.006418296601623297,-0.02078421041369438,-0.06191986799240112,100,false,FS_TAKINGOFF,PM_UNKNOWN,20533000,0.41140642762184143,0,0,-0.9114519953727722,0.4113934338092804,-0.00029252967215143144,-0.00011625642946455628,-0.911457896232605,48.87921502049414,2.3687415470606807,49.20812225341797,2.819117784500122,0.7990306615829468,0.800000011920929,20,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.41207918524742126,0.002417081966996193,-0.03363209217786789,-0.9105239510536194,48.879216001236756,2.3687432937981265,49.16779327392578,2.7787914276123047,0.7990306615829468,0.800000011920929,20,0.0027913374360650778,0.0001699995482340455,-0.0005580125143751502,-0.0027913374360650778,0.006418296601623297,-0.02078421041369438,-0.06191986799240112,100,false,FS_TAKINGOFF,PM_UNKNOWN,20533000,0.41140642762184143,0,0,-0.9114519953727722,0.4113934338092804,-0.00029252967215143144,-0.00011625642946455628,-0.911457896232605,48.87921502049414,2.3687415470606807,49.20812225341797,2.819117784500122,0.7990306615829468,0.800000011920929,20,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.4125977158546448,0.005879704374819994,-0.030845381319522858,-0.9103720188140869,48.879216003393395,2.3687432842834713,49.169124603271484,2.7801246643066406,0.7990306615829468,0.800000011920929,20,0.0041245282627642155,0.0004279244167264551,-0.0012808149913325906,-0.0041245282627642155,0.00981968455016613,-0.025923244655132294,-0.03454100340604782,100,false,FS_TAKINGOFF,PM_UNKNOWN,20567000,0.411732941865921,0,0,-0.9113045930862427,0.4114674925804138,0.000014114315490587614,0.000024564904379076324,-0.911424458026886,48.87921502617908,2.36874153854715,49.21113204956055,2.822132110595703,0.7990306615829468,0.800000011920929,20,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.4125977158546448,0.005879704374819994,-0.030845381319522858,-0.9103720188140869,48.879216003393395,2.3687432842834713,49.169124603271484,2.7801246643066406,0.7990306615829468,0.800000011920929,20,0.0041245282627642155,0.0004279244167264551,-0.0012808149913325906,-0.0041245282627642155,0.00981968455016613,-0.025923244655132294,-0.03454100340604782,100,false,FS_TAKINGOFF,PM_UNKNOWN,20567000,0.411732941865921,0,0,-0.9113045930862427,0.4114674925804138,0.000014114315490587614,0.000024564904379076324,-0.911424458026886,48.87921502617908,2.36874153854715,49.21113204956055,2.822132110595703,0.7990306615829468,0.800000011920929,20,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.41379833221435547,0.008071370422840118,-0.027744390070438385,-0.9099098443984985,48.879216007164615,2.368743270322952,49.169410705566406,2.7814090251922607,0.7990306615829468,0.800000011920929,20,0.005409021861851215,0.0008675690041854978,-0.0023364638909697533,-0.005409021861851215,0.013796338811516762,-0.032179683446884155,-0.04486381635069847,100,false,FS_TAKINGOFF,PM_UNKNOWN,20600000,0.4120919406414032,0,0,-0.9111422896385193,0.41163524985313416,0.00014790741261094809,0.0001050541759468615,-0.9113487005233765,48.8792150335689,2.3687415240892262,49.2122802734375,2.824281692504883,0.7990306615829468,0.800000011920929,20,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.41379833221435547,0.008071370422840118,-0.027744390070438385,-0.9099098443984985,48.879216007164615,2.368743270322952,49.169410705566406,2.7814090251922607,0.7990306615829468,0.800000011920929,20,0.005409021861851215,0.0008675690041854978,-0.0023364638909697533,-0.005409021861851215,0.013796338811516762,-0.032179683446884155,-0.04486381635069847,100,false,FS_TAKINGOFF,PM_UNKNOWN,20600000,0.4120919406414032,0,0,-0.9111422896385193,0.41163524985313416,0.00014790741261094809,0.0001050541759468615,-0.9113487005233765,48.8792150335689,2.3687415240892262,49.2122802734375,2.824281692504883,0.7990306615829468,0.800000011920929,20,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.4158403277397156,0.008683646097779274,-0.02177361026406288,-0.9091355204582214,48.87921601210476,2.368743252913413,49.17179870605469,2.783798933029175,0.7990306615829468,0.800000011920929,20,0.007798950653523207,0.001432394958101213,-0.003644791431725025,-0.007798950653523207,0.016265854239463806,-0.03884519636631012,-0.08861129730939865,100,false,FS_TAKINGOFF,PM_UNKNOWN,20633000,0.41276484727859497,0,0,-0.9108376502990723,0.41193315386772156,0.00006567943637492135,0.00007594958879053593,-0.9112141132354736,48.87921504092762,2.368741508487742,49.21488952636719,2.8268892765045166,0.7990306615829468,0.800000011920929,20,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
