drone/quat/w,drone/quat/x,drone/quat/y,drone/quat/z,drone/location/latitude,drone/location/longitude,drone/location/altitude_egm96amsl,drone/location/sv_count,drone/ground_distance,drone/speed/north,drone/speed/east,drone/speed/down,drone/battery_percentage,drone/animation_in_progress,drone/flying_state,drone/piloting_mode,camera/timestamp,camera/base_quat/w,camera/base_quat/x,camera/base_quat/y,camera/base_quat/z,camera/quat/w,camera/quat/x,camera/quat/y,camera/quat/z,camera/exposure_time,camera/iso_gain,camera/awb_r_gain,camera/awb_b_gain,camera/hfov,camera/vfov,links/0/wifi/goodput,links/0/wifi/quality,links/0/wifi/rssi,automation/follow_me,automation/lookat_me,automation/angle_locked,automation/animation
0.75213623,-0.010742188,-0.031494141,-0.658081055,38.63498092,-90.22986269,180.8515625,20,31.87031555,0.140625,0.05859375,-0.0234375,78,FALSE,FS_HOVERING,PM_MANUAL,780048604,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.9765625,1.452880859,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.752380371,-0.011169434,-0.03302002,-0.657714844,38.63498068,-90.22986293,180.8515625,20,31.870224,0.140625,0.0546875,-0.015625,78,FALSE,FS_HOVERING,PM_MANUAL,780015241,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.9765625,1.452880859,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.75213623,-0.010742188,-0.031494141,-0.658081055,38.63498092,-90.22986269,180.8515625,20,31.87031555,0.140625,0.05859375,-0.0234375,78,FALSE,FS_HOVERING,PM_MANUAL,780048604,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.9765625,1.452880859,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.75201416,-0.011230469,-0.030029297,-0.658325195,38.63498092,-90.22986269,180.8554688,20,31.87298584,0.13671875,0.06640625,-0.02734375,78,FALSE,FS_HOVERING,PM_MANUAL,780081966,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.9765625,1.452880859,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.75201416,-0.011230469,-0.030029297,-0.658325195,38.63498092,-90.22986269,180.8554688,20,31.87298584,0.13671875,0.06640625,-0.02734375,78,FALSE,FS_HOVERING,PM_MANUAL,780081966,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.9765625,1.452880859,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.75201416,-0.012695313,-0.028442383,-0.658325195,38.63498092,-90.22986269,180.8554688,20,31.87339783,0.1328125,0.0703125,-0.02734375,78,FALSE,FS_HOVERING,PM_MANUAL,780115328,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.9765625,1.452880859,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.751831055,-0.014282227,-0.027709961,-0.658508301,38.63498092,-90.22986293,180.8398438,20,31.87278748,0.12890625,0.0625,-0.02734375,78,FALSE,FS_HOVERING,PM_MANUAL,780148693,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.9765625,1.452880859,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.751586914,-0.01550293,-0.026611328,-0.658874512,38.63498092,-90.22986293,180.8398438,20,31.87315369,0.12109375,0.06640625,-0.02734375,78,FALSE,FS_HOVERING,PM_MANUAL,780182054,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.9765625,1.452880859,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.751586914,-0.016540527,-0.026184082,-0.658813477,38.63498092,-90.22986293,180.84375,20,31.87594604,0.1171875,0.0703125,-0.02734375,78,FALSE,FS_HOVERING,PM_MANUAL,780215413,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.9765625,1.452880859,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.75201416,-0.012695313,-0.028442383,-0.658325195,38.63498092,-90.22986269,180.8554688,20,31.87339783,0.1328125,0.0703125,-0.02734375,78,FALSE,FS_HOVERING,PM_MANUAL,780115328,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.9765625,1.452880859,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.751831055,-0.014282227,-0.027709961,-0.658508301,38.63498092,-90.22986293,180.8398438,20,31.87278748,0.12890625,0.0625,-0.02734375,78,FALSE,FS_HOVERING,PM_MANUAL,780148693,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.9765625,1.452880859,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.751586914,-0.01550293,-0.026611328,-0.658874512,38.63498092,-90.22986293,180.8398438,20,31.87315369,0.12109375,0.06640625,-0.02734375,78,FALSE,FS_HOVERING,PM_MANUAL,780182054,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.9765625,1.452880859,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.751586914,-0.016540527,-0.026184082,-0.658813477,38.63498092,-90.22986293,180.84375,20,31.87594604,0.1171875,0.0703125,-0.02734375,78,FALSE,FS_HOVERING,PM_MANUAL,780215413,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.9765625,1.452880859,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.751525879,-0.017700195,-0.025512695,-0.658874512,38.63498116,-90.22986269,180.8476563,20,31.87770081,0.10546875,0.078125,-0.02734375,78,FALSE,FS_HOVERING,PM_MANUAL,780248782,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.981445313,1.448242188,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.751525879,-0.017700195,-0.025512695,-0.658874512,38.63498116,-90.22986269,180.8476563,20,31.87770081,0.10546875,0.078125,-0.02734375,78,FALSE,FS_HOVERING,PM_MANUAL,780248782,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.981445313,1.448242188,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.751647949,-0.018493652,-0.025634766,-0.658752441,38.63498116,-90.22986269,180.8476563,20,31.87896729,0.1015625,0.078125,-0.0234375,78,FALSE,FS_HOVERING,PM_MANUAL,780282144,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.981445313,1.448242188,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.751647949,-0.018493652,-0.025634766,-0.658752441,38.63498116,-90.22986269,180.8476563,20,31.87896729,0.1015625,0.078125,-0.0234375,78,FALSE,FS_HOVERING,PM_MANUAL,780282144,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.981445313,1.448242188,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.751403809,-0.019226074,-0.025634766,-0.658996582,38.63498116,-90.22986269,180.8476563,20,31.88017273,0.09375,0.08203125,-0.01953125,78,FALSE,FS_HOVERING,PM_MANUAL,780315507,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.981445313,1.448242188,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.751342773,-0.019775391,-0.026855469,-0.658996582,38.63498092,-90.22986269,180.8359375,20,31.88143921,0.0625,0.078125,-0.015625,78,FALSE,FS_HOVERING,PM_MANUAL,780348871,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.981445313,1.448242188,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.751403809,-0.019226074,-0.025634766,-0.658996582,38.63498116,-90.22986269,180.8476563,20,31.88017273,0.09375,0.08203125,-0.01953125,78,FALSE,FS_HOVERING,PM_MANUAL,780315507,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.981445313,1.448242188,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.751342773,-0.019775391,-0.026855469,-0.658996582,38.63498092,-90.22986269,180.8359375,20,31.88143921,0.0625,0.078125,-0.015625,78,FALSE,FS_HOVERING,PM_MANUAL,780348871,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.981445313,1.448242188,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.751647949,-0.018676758,-0.02923584,-0.658569336,38.63498092,-90.22986269,180.8359375,20,31.88221741,0.0546875,0.08203125,-0.01171875,78,FALSE,FS_HOVERING,PM_MANUAL,780382228,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.981445313,1.448242188,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.751708984,-0.017333984,-0.031066895,-0.658508301,38.63498092,-90.22986269,180.8359375,20,31.88224792,0.04296875,0.0859375,-0.01171875,78,FALSE,FS_HOVERING,PM_MANUAL,780415591,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.981445313,1.448242188,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.751647949,-0.018676758,-0.02923584,-0.658569336,38.63498092,-90.22986269,180.8359375,20,31.88221741,0.0546875,0.08203125,-0.01171875,78,FALSE,FS_HOVERING,PM_MANUAL,780382228,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.981445313,1.448242188,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.751708984,-0.017333984,-0.031066895,-0.658508301,38.63498092,-90.22986269,180.8359375,20,31.88224792,0.04296875,0.0859375,-0.01171875,78,FALSE,FS_HOVERING,PM_MANUAL,780415591,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.981445313,1.448242188,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.751647949,-0.016418457,-0.032775879,-0.658508301,38.63498092,-90.22986269,180.8359375,20,31.88299561,0.03125,0.0859375,-0.01171875,78,FALSE,FS_HOVERING,PM_MANUAL,780448958,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.981445313,1.448242188,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.751647949,-0.016418457,-0.032775879,-0.658508301,38.63498092,-90.22986269,180.8359375,20,31.88299561,0.03125,0.0859375,-0.01171875,78,FALSE,FS_HOVERING,PM_MANUAL,780448958,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.981445313,1.448242188,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.751708984,-0.01550293,-0.03515625,-0.65826416,38.63498092,-90.22986269,180.8398438,20,31.88511658,0.02734375,0.0859375,-0.0078125,78,FALSE,FS_HOVERING,PM_MANUAL,780482320,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.986816406,1.445800781,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.751708984,-0.01550293,-0.03515625,-0.65826416,38.63498092,-90.22986269,180.8398438,20,31.88511658,0.02734375,0.0859375,-0.0078125,78,FALSE,FS_HOVERING,PM_MANUAL,780482320,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.986816406,1.445800781,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.75177002,-0.014831543,-0.03704834,-0.65814209,38.63498092,-90.22986269,180.8398438,20,31.88679504,0.02734375,0.08984375,-0.00390625,78,FALSE,FS_HOVERING,PM_MANUAL,780515686,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.986816406,1.445800781,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.75177002,-0.014831543,-0.03704834,-0.65814209,38.63498092,-90.22986269,180.8398438,20,31.88679504,0.02734375,0.08984375,-0.00390625,78,FALSE,FS_HOVERING,PM_MANUAL,780515686,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.986816406,1.445800781,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.751831055,-0.014343262,-0.039245605,-0.657958984,38.63498092,-90.22986269,180.828125,20,31.88995361,0.01171875,0.0703125,0,78,FALSE,FS_HOVERING,PM_MANUAL,780549042,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.986816406,1.445800781,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.751831055,-0.014343262,-0.039245605,-0.657958984,38.63498092,-90.22986269,180.828125,20,31.88995361,0.01171875,0.0703125,0,78,FALSE,FS_HOVERING,PM_MANUAL,780549042,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.986816406,1.445800781,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.751953125,-0.012634277,-0.040710449,-0.657714844,38.63498092,-90.22986269,180.828125,20,31.88893127,0.01171875,0.0703125,0.00390625,78,FALSE,FS_HOVERING,PM_MANUAL,780582405,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.986816406,1.445800781,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.751953125,-0.012634277,-0.040710449,-0.657714844,38.63498092,-90.22986269,180.828125,20,31.88893127,0.01171875,0.0703125,0.00390625,78,FALSE,FS_HOVERING,PM_MANUAL,780582405,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.986816406,1.445800781,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.751953125,-0.010070801,-0.041259766,-0.657775879,38.63498092,-90.22986269,180.828125,20,31.89064026,0.015625,0.0703125,0.0078125,78,FALSE,FS_HOVERING,PM_MANUAL,780615768,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.986816406,1.445800781,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.752075195,-0.008972168,-0.04107666,-0.657653809,38.63498092,-90.22986269,180.8320313,20,31.89193726,0.01953125,0.07421875,0.01171875,78,FALSE,FS_HOVERING,PM_MANUAL,780649134,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.986816406,1.445800781,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.751953125,-0.010070801,-0.041259766,-0.657775879,38.63498092,-90.22986269,180.828125,20,31.89064026,0.015625,0.0703125,0.0078125,78,FALSE,FS_HOVERING,PM_MANUAL,780615768,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.986816406,1.445800781,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.752075195,-0.008972168,-0.04107666,-0.657653809,38.63498092,-90.22986269,180.8320313,20,31.89193726,0.01953125,0.07421875,0.01171875,78,FALSE,FS_HOVERING,PM_MANUAL,780649134,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.986816406,1.445800781,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.75201416,-0.007324219,-0.041503906,-0.657775879,38.63498092,-90.22986269,180.8320313,20,31.89297485,0.01953125,0.07421875,0.015625,78,FALSE,FS_HOVERING,PM_MANUAL,780682498,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.986816406,1.445800781,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.751831055,-0.007019043,-0.041809082,-0.657897949,38.63498092,-90.22986269,180.8359375,20,31.89776611,0.0234375,0.078125,0.015625,78,FALSE,FS_HOVERING,PM_MANUAL,780715857,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.982177734,1.446044922,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.751953125,-0.007385254,-0.042053223,-0.657775879,38.63498092,-90.22986269,180.8359375,20,31.8966217,0.02734375,0.078125,0.01953125,78,FALSE,FS_HOVERING,PM_MANUAL,780749223,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.982177734,1.446044922,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.75201416,-0.007324219,-0.041503906,-0.657775879,38.63498092,-90.22986269,180.8320313,20,31.89297485,0.01953125,0.07421875,0.015625,78,FALSE,FS_HOVERING,PM_MANUAL,780682498,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.986816406,1.445800781,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.751831055,-0.007019043,-0.041809082,-0.657897949,38.63498092,-90.22986269,180.8359375,20,31.89776611,0.0234375,0.078125,0.015625,78,FALSE,FS_HOVERING,PM_MANUAL,780715857,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.982177734,1.446044922,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.751953125,-0.007385254,-0.042053223,-0.657775879,38.63498092,-90.22986269,180.8359375,20,31.8966217,0.02734375,0.078125,0.01953125,78,FALSE,FS_HOVERING,PM_MANUAL,780749223,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.982177734,1.446044922,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.751831055,-0.007873535,-0.04296875,-0.657897949,38.63498092,-90.22986269,180.8242188,20,31.89970398,0.04296875,0.0703125,0.0234375,78,FALSE,FS_HOVERING,PM_MANUAL,780782587,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.982177734,1.446044922,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.751831055,-0.008850098,-0.042358398,-0.657836914,38.63498116,-90.22986269,180.8242188,20,31.89971924,0.05078125,0.0703125,0.03515625,78,FALSE,FS_HOVERING,PM_MANUAL,780815945,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.982177734,1.446044922,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.751831055,-0.010864258,-0.040527344,-0.657958984,38.63498116,-90.22986269,180.8242188,20,31.90141296,0.05078125,0.0703125,0.0390625,78,FALSE,FS_HOVERING,PM_MANUAL,780849313,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.982177734,1.446044922,1.204277158,0.737742484,9742,3,-61,FALSE,FALSE,FALSE,ANIM_NONE
0.751831055,-0.007873535,-0.04296875,-0.657897949,38.63498092,-90.22986269,180.8242188,20,31.89970398,0.04296875,0.0703125,0.0234375,78,FALSE,FS_HOVERING,PM_MANUAL,780782587,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.982177734,1.446044922,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.751831055,-0.008850098,-0.042358398,-0.657836914,38.63498116,-90.22986269,180.8242188,20,31.89971924,0.05078125,0.0703125,0.03515625,78,FALSE,FS_HOVERING,PM_MANUAL,780815945,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.982177734,1.446044922,1.204277158,0.737742484,7416,3,-60,FALSE,FALSE,FALSE,ANIM_NONE
0.751831055,-0.010864258,-0.040527344,-0.657958984,38.63498116,-90.22986269,180.8242188,20,31.90141296,0.05078125,0.0703125,0.0390625,78,FALSE,FS_HOVERING,PM_MANUAL,780849313,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.982177734,1.446044922,1.204277158,0.737742484,9742,3,-61,FALSE,FALSE,FALSE,ANIM_NONE
0.751647949,-0.012268066,-0.039733887,-0.65814209,38.63498116,-90.22986269,180.8242188,20,31.89949036,0.05078125,0.0703125,0.04296875,78,FALSE,FS_HOVERING,PM_MANUAL,780882671,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.982177734,1.446044922,1.204277158,0.737742484,9742,3,-61,FALSE,FALSE,FALSE,ANIM_NONE
0.751647949,-0.012268066,-0.039733887,-0.65814209,38.63498116,-90.22986269,180.8242188,20,31.89949036,0.05078125,0.0703125,0.04296875,78,FALSE,FS_HOVERING,PM_MANUAL,780882671,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.982177734,1.446044922,1.204277158,0.737742484,9742,3,-61,FALSE,FALSE,FALSE,ANIM_NONE
0.751647949,-0.014465332,-0.038208008,-0.658203125,38.63498116,-90.22986269,180.8242188,20,31.8986969,0.0546875,0.06640625,0.04296875,78,FALSE,FS_HOVERING,PM_MANUAL,780916034,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.982177734,1.446044922,1.204277158,0.737742484,9742,3,-61,FALSE,FALSE,FALSE,ANIM_NONE
0.75177002,-0.015563965,-0.03704834,-0.65814209,38.63498116,-90.22986269,180.8125,20,31.90084839,0.05859375,0.0546875,0.04296875,78,FALSE,FS_HOVERING,PM_MANUAL,780949402,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.9921875,1.439697266,1.204277158,0.737742484,9742,3,-61,FALSE,FALSE,FALSE,ANIM_NONE
0.751647949,-0.014465332,-0.038208008,-0.658203125,38.63498116,-90.22986269,180.8242188,20,31.8986969,0.0546875,0.06640625,0.04296875,78,FALSE,FS_HOVERING,PM_MANUAL,780916034,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.982177734,1.446044922,1.204277158,0.737742484,9742,3,-61,FALSE,FALSE,FALSE,ANIM_NONE
0.75177002,-0.015563965,-0.03704834,-0.65814209,38.63498116,-90.22986269,180.8125,20,31.90084839,0.05859375,0.0546875,0.04296875,78,FALSE,FS_HOVERING,PM_MANUAL,780949402,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.9921875,1.439697266,1.204277158,0.737742484,9742,3,-61,FALSE,FALSE,FALSE,ANIM_NONE
0.75189209,-0.015625,-0.034301758,-0.65814209,38.63498116,-90.22986269,180.8125,20,31.90235901,0.05078125,0.0546875,0.04296875,78,FALSE,FS_HOVERING,PM_MANUAL,780982765,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.9921875,1.439697266,1.204277158,0.737742484,9742,3,-61,FALSE,FALSE,FALSE,ANIM_NONE
0.75189209,-0.015625,-0.034301758,-0.65814209,38.63498116,-90.22986269,180.8125,20,31.90235901,0.05078125,0.0546875,0.04296875,78,FALSE,FS_HOVERING,PM_MANUAL,780982765,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.9921875,1.439697266,1.204277158,0.737742484,9742,3,-61,FALSE,FALSE,FALSE,ANIM_NONE
0.751953125,-0.014892578,-0.033081055,-0.65814209,38.63498116,-90.22986269,180.8125,20,31.90106201,0.046875,0.0546875,0.046875,78,FALSE,FS_HOVERING,PM_MANUAL,781016127,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.9921875,1.439697266,1.204277158,0.737742484,9742,3,-61,FALSE,FALSE,FALSE,ANIM_NONE
0.751953125,-0.014892578,-0.033081055,-0.65814209,38.63498116,-90.22986269,180.8125,20,31.90106201,0.046875,0.0546875,0.046875,78,FALSE,FS_HOVERING,PM_MANUAL,781016127,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.9921875,1.439697266,1.204277158,0.737742484,9742,3,-61,FALSE,FALSE,FALSE,ANIM_NONE
0.751586914,-0.013671875,-0.029846191,-0.658752441,38.63498116,-90.22986269,180.8085938,20,31.89956665,0.03515625,0.05859375,0.046875,78,FALSE,FS_HOVERING,PM_MANUAL,781082849,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.9921875,1.439697266,1.204277158,0.737742484,9742,3,-61,FALSE,FALSE,FALSE,ANIM_NONE
0.751586914,-0.013671875,-0.029846191,-0.658752441,38.63498116,-90.22986269,180.8085938,20,31.89956665,0.03515625,0.05859375,0.046875,78,FALSE,FS_HOVERING,PM_MANUAL,781082849,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.9921875,1.439697266,1.204277158,0.737742484,9742,3,-61,FALSE,FALSE,FALSE,ANIM_NONE
0.751647949,-0.012634277,-0.029724121,-0.658691406,38.63498116,-90.22986269,180.8125,20,31.90144348,0.02734375,0.05859375,0.046875,78,FALSE,FS_HOVERING,PM_MANUAL,781116216,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.9921875,1.439697266,1.204277158,0.737742484,9742,3,-61,FALSE,FALSE,FALSE,ANIM_NONE
0.751647949,-0.012634277,-0.029724121,-0.658691406,38.63498116,-90.22986269,180.8125,20,31.90144348,0.02734375,0.05859375,0.046875,78,FALSE,FS_HOVERING,PM_MANUAL,781116216,0.752197266,0,0,-0.658874512,0.55456543,-0.445129395,-0.508178711,-0.485778809,0.90234375,100,1.9921875,1.439697266,1.204277158,0.737742484,9742,3,-61,FALSE,FALSE,FALSE,ANIM_NONE
